# Logfile created on 2018-11-20 13:43:37 +0000 by logger.rb/56815
[2018-11-20T13:43:38+00:00] INFO: Started chef-zero at chefzero://localhost:1 with repository at /opt/gitlab/embedded
  One version per cookbook

[2018-11-20T13:43:38+00:00] INFO: *** Chef 13.6.4 ***
[2018-11-20T13:43:38+00:00] INFO: Platform: x86_64-linux
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/run] created file /opt/gitlab/sv/sidekiq/run
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/run] updated file contents /opt/gitlab/sv/sidekiq/run
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/run] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/run] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/run] mode changed to 755
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/log/run] created file /opt/gitlab/sv/sidekiq/log/run
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/log/run] updated file contents /opt/gitlab/sv/sidekiq/log/run
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/log/run] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/log/run] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: template[/opt/gitlab/sv/sidekiq/log/run] mode changed to 755
[2018-11-20T13:45:20+00:00] INFO: template[/var/log/gitlab/sidekiq/config] created file /var/log/gitlab/sidekiq/config
[2018-11-20T13:45:20+00:00] INFO: template[/var/log/gitlab/sidekiq/config] updated file contents /var/log/gitlab/sidekiq/config
[2018-11-20T13:45:20+00:00] INFO: template[/var/log/gitlab/sidekiq/config] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: template[/var/log/gitlab/sidekiq/config] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: link[/opt/gitlab/init/sidekiq] created
[2018-11-20T13:45:20+00:00] INFO: link[/opt/gitlab/service/sidekiq] created
[2018-11-20T13:45:25+00:00] INFO: ruby_block[supervise_sidekiq_sleep] called
[2018-11-20T13:45:25+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/supervise] mode changed to 755
[2018-11-20T13:45:25+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log/supervise] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start sidekiq] ran successfully
[2018-11-20T13:45:26+00:00] INFO: directory[/var/opt/gitlab/gitlab-workhorse] created directory /var/opt/gitlab/gitlab-workhorse
[2018-11-20T13:45:26+00:00] INFO: directory[/var/opt/gitlab/gitlab-workhorse] owner changed to 998
[2018-11-20T13:45:26+00:00] INFO: directory[/var/opt/gitlab/gitlab-workhorse] group changed to 999
[2018-11-20T13:45:26+00:00] INFO: directory[/var/opt/gitlab/gitlab-workhorse] mode changed to 750
[2018-11-20T13:45:26+00:00] INFO: directory[/var/log/gitlab/gitlab-workhorse] created directory /var/log/gitlab/gitlab-workhorse
[2018-11-20T13:45:26+00:00] INFO: directory[/var/log/gitlab/gitlab-workhorse] owner changed to 998
[2018-11-20T13:45:26+00:00] INFO: directory[/var/log/gitlab/gitlab-workhorse] mode changed to 700
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/etc/gitlab-workhorse] created directory /opt/gitlab/etc/gitlab-workhorse
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/etc/gitlab-workhorse] owner changed to 998
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/etc/gitlab-workhorse] mode changed to 700
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/etc/gitlab-workhorse/env] created directory /opt/gitlab/etc/gitlab-workhorse/env
[2018-11-20T13:45:26+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/PATH] created file /opt/gitlab/etc/gitlab-workhorse/env/PATH
[2018-11-20T13:45:26+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/PATH] updated file contents /opt/gitlab/etc/gitlab-workhorse/env/PATH
[2018-11-20T13:45:26+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/HOME] created file /opt/gitlab/etc/gitlab-workhorse/env/HOME
[2018-11-20T13:45:26+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/HOME] updated file contents /opt/gitlab/etc/gitlab-workhorse/env/HOME
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] created directory /opt/gitlab/sv/gitlab-workhorse
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] created directory /opt/gitlab/sv/gitlab-workhorse/log
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] created directory /opt/gitlab/sv/gitlab-workhorse/log/main
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] created file /opt/gitlab/sv/gitlab-workhorse/run
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] updated file contents /opt/gitlab/sv/gitlab-workhorse/run
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] created file /opt/gitlab/sv/gitlab-workhorse/log/run
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] updated file contents /opt/gitlab/sv/gitlab-workhorse/log/run
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] mode changed to 755
[2018-11-20T13:45:26+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] created file /var/log/gitlab/gitlab-workhorse/config
[2018-11-20T13:45:26+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] updated file contents /var/log/gitlab/gitlab-workhorse/config
[2018-11-20T13:45:26+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] owner changed to 0
[2018-11-20T13:45:26+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] group changed to 0
[2018-11-20T13:45:26+00:00] INFO: link[/opt/gitlab/init/gitlab-workhorse] created
[2018-11-20T13:45:26+00:00] INFO: link[/opt/gitlab/service/gitlab-workhorse] created
[2018-11-20T13:45:30+00:00] INFO: ruby_block[supervise_gitlab-workhorse_sleep] called
[2018-11-20T13:45:30+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/supervise] mode changed to 755
[2018-11-20T13:45:30+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/supervise] mode changed to 755
[2018-11-20T13:45:30+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] created file /var/opt/gitlab/gitlab-workhorse/VERSION
[2018-11-20T13:45:30+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] updated file contents /var/opt/gitlab/gitlab-workhorse/VERSION
[2018-11-20T13:45:30+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] not queuing delayed action restart on service[gitlab-workhorse] (delayed), as it's already been queued
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] created file /var/opt/gitlab/gitlab-workhorse/config.toml
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] updated file contents /var/opt/gitlab/gitlab-workhorse/config.toml
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] owner changed to 0
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] group changed to 998
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] mode changed to 640
[2018-11-20T13:45:30+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] not queuing delayed action restart on service[gitlab-workhorse] (delayed), as it's already been queued
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx] created directory /var/opt/gitlab/nginx
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx] owner changed to 0
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx] group changed to 999
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx] mode changed to 750
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] created directory /var/opt/gitlab/nginx/conf
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] owner changed to 0
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] group changed to 999
[2018-11-20T13:45:30+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] mode changed to 750
[2018-11-20T13:45:30+00:00] INFO: directory[/var/log/gitlab/nginx] created directory /var/log/gitlab/nginx
[2018-11-20T13:45:31+00:00] INFO: directory[/var/log/gitlab/nginx] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/var/log/gitlab/nginx] group changed to 999
[2018-11-20T13:45:31+00:00] INFO: directory[/var/log/gitlab/nginx] mode changed to 750
[2018-11-20T13:45:31+00:00] INFO: link[/var/opt/gitlab/nginx/logs] created
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] created file /var/opt/gitlab/nginx/conf/gitlab-http.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] updated file contents /var/opt/gitlab/nginx/conf/gitlab-http.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] mode changed to 644
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] created file /var/opt/gitlab/nginx/conf/nginx-status.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] updated file contents /var/opt/gitlab/nginx/conf/nginx-status.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] mode changed to 644
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] created file /var/opt/gitlab/nginx/conf/nginx.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] updated file contents /var/opt/gitlab/nginx/conf/nginx.conf
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] mode changed to 644
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx] created directory /opt/gitlab/sv/nginx
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx] mode changed to 755
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] created directory /opt/gitlab/sv/nginx/log
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] mode changed to 755
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] created directory /opt/gitlab/sv/nginx/log/main
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] mode changed to 755
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/run] created file /opt/gitlab/sv/nginx/run
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/run] updated file contents /opt/gitlab/sv/nginx/run
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/run] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/run] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/run] mode changed to 755
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] created file /opt/gitlab/sv/nginx/log/run
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] updated file contents /opt/gitlab/sv/nginx/log/run
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] mode changed to 755
[2018-11-20T13:45:31+00:00] INFO: template[/var/log/gitlab/nginx/config] created file /var/log/gitlab/nginx/config
[2018-11-20T13:45:31+00:00] INFO: template[/var/log/gitlab/nginx/config] updated file contents /var/log/gitlab/nginx/config
[2018-11-20T13:45:31+00:00] INFO: template[/var/log/gitlab/nginx/config] owner changed to 0
[2018-11-20T13:45:31+00:00] INFO: template[/var/log/gitlab/nginx/config] group changed to 0
[2018-11-20T13:45:31+00:00] INFO: link[/opt/gitlab/init/nginx] created
[2018-11-20T13:45:31+00:00] INFO: link[/opt/gitlab/service/nginx] created
[2018-11-20T13:45:33+00:00] INFO: ruby_block[supervise_nginx_sleep] called
[2018-11-20T13:45:33+00:00] INFO: directory[/opt/gitlab/sv/nginx/supervise] mode changed to 755
[2018-11-20T13:45:33+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/supervise] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start nginx] ran successfully
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate] created directory /opt/gitlab/sv/logrotate
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] created directory /opt/gitlab/sv/logrotate/log
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] created directory /opt/gitlab/sv/logrotate/log/main
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] created file /opt/gitlab/sv/logrotate/run
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] updated file contents /opt/gitlab/sv/logrotate/run
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] created file /opt/gitlab/sv/logrotate/log/run
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] updated file contents /opt/gitlab/sv/logrotate/log/run
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: template[/var/log/gitlab/logrotate/config] created file /var/log/gitlab/logrotate/config
[2018-11-20T13:45:34+00:00] INFO: template[/var/log/gitlab/logrotate/config] updated file contents /var/log/gitlab/logrotate/config
[2018-11-20T13:45:34+00:00] INFO: template[/var/log/gitlab/logrotate/config] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/var/log/gitlab/logrotate/config] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] created directory /opt/gitlab/sv/logrotate/control
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] created file /opt/gitlab/sv/logrotate/control/t
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] updated file contents /opt/gitlab/sv/logrotate/control/t
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] owner changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] group changed to 0
[2018-11-20T13:45:34+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] mode changed to 755
[2018-11-20T13:45:34+00:00] INFO: link[/opt/gitlab/init/logrotate] created
[2018-11-20T13:45:34+00:00] INFO: link[/opt/gitlab/service/logrotate] created
[2018-11-20T13:45:38+00:00] INFO: ruby_block[supervise_logrotate_sleep] called
[2018-11-20T13:45:38+00:00] INFO: directory[/opt/gitlab/sv/logrotate/supervise] mode changed to 755
[2018-11-20T13:45:38+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/supervise] mode changed to 755
[2018-11-20T13:45:39+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start logrotate] ran successfully
[2018-11-20T13:45:39+00:00] INFO: file[/var/opt/gitlab/bootstrapped] created file /var/opt/gitlab/bootstrapped
[2018-11-20T13:45:39+00:00] INFO: file[/var/opt/gitlab/bootstrapped] updated file contents /var/opt/gitlab/bootstrapped
[2018-11-20T13:45:39+00:00] INFO: file[/var/opt/gitlab/bootstrapped] owner changed to 0
[2018-11-20T13:45:39+00:00] INFO: file[/var/opt/gitlab/bootstrapped] group changed to 0
[2018-11-20T13:45:39+00:00] INFO: file[/var/opt/gitlab/bootstrapped] mode changed to 600
[2018-11-20T13:45:39+00:00] INFO: directory[/var/opt/gitlab/gitaly] created directory /var/opt/gitlab/gitaly
[2018-11-20T13:45:40+00:00] INFO: directory[/var/opt/gitlab/gitaly] owner changed to 998
[2018-11-20T13:45:40+00:00] INFO: directory[/var/opt/gitlab/gitaly] mode changed to 700
[2018-11-20T13:45:40+00:00] INFO: directory[/var/log/gitlab/gitaly] created directory /var/log/gitlab/gitaly
[2018-11-20T13:45:40+00:00] INFO: directory[/var/log/gitlab/gitaly] owner changed to 998
[2018-11-20T13:45:40+00:00] INFO: directory[/var/log/gitlab/gitaly] mode changed to 700
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/etc/gitaly] created directory /opt/gitlab/etc/gitaly
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/HOME] created file /opt/gitlab/etc/gitaly/HOME
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/HOME] updated file contents /opt/gitlab/etc/gitaly/HOME
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/PATH] created file /opt/gitlab/etc/gitaly/PATH
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/PATH] updated file contents /opt/gitlab/etc/gitaly/PATH
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/TZ] created file /opt/gitlab/etc/gitaly/TZ
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/TZ] updated file contents /opt/gitlab/etc/gitaly/TZ
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/PYTHONPATH] created file /opt/gitlab/etc/gitaly/PYTHONPATH
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/PYTHONPATH] updated file contents /opt/gitlab/etc/gitaly/PYTHONPATH
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/ICU_DATA] created file /opt/gitlab/etc/gitaly/ICU_DATA
[2018-11-20T13:45:40+00:00] INFO: file[/opt/gitlab/etc/gitaly/ICU_DATA] updated file contents /opt/gitlab/etc/gitaly/ICU_DATA
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] created file /var/opt/gitlab/gitaly/config.toml
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] updated file contents /var/opt/gitlab/gitaly/config.toml
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] group changed to 998
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] mode changed to 640
[2018-11-20T13:45:40+00:00] INFO: template[Create Gitaly config.toml] not queuing delayed action restart on service[gitaly] (delayed), as it's already been queued
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly] created directory /opt/gitlab/sv/gitaly
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly] mode changed to 755
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log] created directory /opt/gitlab/sv/gitaly/log
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log] mode changed to 755
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log/main] created directory /opt/gitlab/sv/gitaly/log/main
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log/main] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log/main] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log/main] mode changed to 755
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/run] created file /opt/gitlab/sv/gitaly/run
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/run] updated file contents /opt/gitlab/sv/gitaly/run
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/run] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/run] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/run] mode changed to 755
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/log/run] created file /opt/gitlab/sv/gitaly/log/run
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/log/run] updated file contents /opt/gitlab/sv/gitaly/log/run
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/log/run] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/log/run] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[/opt/gitlab/sv/gitaly/log/run] mode changed to 755
[2018-11-20T13:45:40+00:00] INFO: template[/var/log/gitlab/gitaly/config] created file /var/log/gitlab/gitaly/config
[2018-11-20T13:45:40+00:00] INFO: template[/var/log/gitlab/gitaly/config] updated file contents /var/log/gitlab/gitaly/config
[2018-11-20T13:45:40+00:00] INFO: template[/var/log/gitlab/gitaly/config] owner changed to 0
[2018-11-20T13:45:40+00:00] INFO: template[/var/log/gitlab/gitaly/config] group changed to 0
[2018-11-20T13:45:40+00:00] INFO: link[/opt/gitlab/init/gitaly] created
[2018-11-20T13:45:40+00:00] INFO: link[/opt/gitlab/service/gitaly] created
[2018-11-20T13:45:45+00:00] INFO: ruby_block[supervise_gitaly_sleep] called
[2018-11-20T13:45:45+00:00] INFO: directory[/opt/gitlab/sv/gitaly/supervise] mode changed to 755
[2018-11-20T13:45:45+00:00] INFO: directory[/opt/gitlab/sv/gitaly/log/supervise] mode changed to 755
[2018-11-20T13:45:46+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start gitaly] ran successfully
